55140,44.16827,91.77006
55141,44.08622,92.36243
55142,44.81714,90.0919
55143,43.76825,93.13469
55144,44.68267,90.15074
55145,44.17048,91.99614
55146,44.54731,92.54902
55147,44.87622,91.5927
55148,44.3919,91.16398
55149,42.83142,88.80736
55150,43.54871,91.47132
55151,44.17468,89.48727
55152,44.23853,90.28243
55153,43.87769,92.19308
55154,43.67931,92.32838
55155,44.62036,90.51304
55156,43.95133,91.75418
55157,44.09193,93.84346
55158,43.02618,89.37511
55159,43.51511,90.09942
55160,44.0486,93.74086
55161,43.34708,92.06401
55162,44.17433,92.9734
55163,43.94916,92.13586
55164,43.39802,93.44327
55165,43.93384,91.23374
55166,43.04133,89.06872
55167,44.71381,91.22234
55168,44.13369,92.32887
55169,44.60599,91.32799
55170,43.69141,92.78702
55171,43.88576,94.57519
55172,44.13376,91.46484
55173,43.80041,91.45506
55174,43.80104,89.33783
55175,44.04964,91.10005
55176,44.64309,89.45274
55177,44.21388,91.83211
55178,45.1592,90.63145
55179,43.46561,90.4455
55180,43.09518,88.96705
55181,43.11701,89.31211
55182,44.4087,90.3287
55183,44.65556,90.07936
55184,44.05477,89.63393
55185,44.66562,91.42933
55186,44.20089,91.64432
55187,44.04546,91.60062
55188,45.14254,91.4109
55189,44.31023,89.47934
55190,44.53099,92.81993
55191,42.6512,88.69184
55192,44.08532,92.55494
55193,43.90509,90.9758
55194,44.1407,92.07609
55195,44.70202,90.95367
55196,43.77208,90.54669
55197,44.20188,92.0161
55198,43.93936,91.2457
55199,43.92912,91.20244
55200,43.78617,93.46736
55201,43.29038,89.66183
55202,43.92694,92.2643
55203,43.77206,94.93154
55204,45.16352,91.0588
55205,43.60422,95.41251
55206,44.11453,92.18447
55207,44.33508,92.77328
55208,44.54245,91.91602
55209,44.08939,93.81656
55210,44.31843,92.3529
55211,44.53796,89.46342
55212,45.05642,89.66855
55213,44.20016,93.3757
55214,44.3942,92.38446
55215,44.58049,90.18064
55216,44.58337,90.22042
55217,44.21013,91.30758
55218,44.01048,91.96665
55219,44.41766,90.97831
55220,44.1328,91.12135
55221,44.01385,91.08983
55222,44.14434,93.91888
55223,44.1973,93.643
55224,44.20342,90.74985
55225,44.73597,92.44327
55226,43.32831,88.92821
55227,44.1291,92.51874
55228,44.16106,93.80209
55229,44.3376,91.73515
55230,44.42188,92.32719
55231,44.22162,89.38111
55232,44.63133,90.26729
55233,44.59062,92.45648
55234,45.03364,91.16492
55235,44.26166,91.57768
55236,44.56249,90.06569
55237,43.92885,92.33755
55238,43.92595,91.31923
55239,44.83315,89.86661
55240,44.1515,93.6855
55241,45.156,91.68701
55242,44.07715,93.73544
55243,44.04032,93.09853
55244,44.30799,99.72234
55245,43.51949,90.10479
55246,43.97089,92.70421
55247,44.54507,90.26117
55248,43.73421,90.21331
55249,43.93351,93.6004
55250,43.84093,90.43079
55251,44.3047,89.41605
55252,44.40591,92.43036
55253,44.40222,92.56071
55254,43.75623,90.14082
55255,44.19905,92.21692
55256,44.20623,92.22018
55257,44.3935,91.60072
55258,44.47551,90.57356
55259,44.58838,90.93466
55260,43.21592,89.59472
55261,44.46413,93.05883
55262,44.01863,93.75595
55263,43.30534,91.98558
55264,43.29175,92.09467
55265,43.06865,92.06476
55266,43.55191,91.87759
55267,44.0423,92.51895
55268,43.74071,90.10718
55269,44.06016,92.57608
55270,44.21131,91.73903
55271,44.86696,89.97759
55272,44.05928,92.62645
55273,43.69684,92.43602
55274,44.18939,92.07749
55275,44.02327,92.13665
55276,43.02522,89.3457
55277,43.85032,92.46163
55278,42.79394,88.74815
55279,43.89991,92.26511
55280,44.29092,91.38925
55281,43.89766,92.17988
55282,43.60754,91.5067
55283,43.81041,91.51913
55284,44.59121,90.28569
55285,43.81599,92.43521
55286,44.32303,91.85792
55287,44.47778,90.55847
55288,44.25713,92.2686
55289,44.66919,90.29607
55290,43.95731,91.21576
55291,44.30252,91.96078
55292,44.54591,89.92844
55293,44.27137,92.50006
55294,43.06932,89.27432
55295,44.36184,91.97867
55296,43.40223,93.32384
55297,44.99329,90.5884
55298,43.20501,88.9635
55299,43.69889,92.57066
55300,44.02894,92.66517
55301,45.09841,89.80486
55302,43.75204,91.53783
55303,43.7437,90.45775
55304,43.6266,92.16559
55305,44.76231,90.21424
55306,44.1152,93.35874
55307,45.05612,90.77958
55308,44.13573,93.94317
55309,44.64452,92.57218
55310,44.37452,91.78332
55311,44.71349,90.12588
55312,44.64019,90.93186
55313,43.66351,92.04512
55314,44.08058,91.90947
55315,44.11768,93.6324
55316,44.78751,91.12268
55317,43.51006,90.15247
55318,43.96623,92.79297
55319,44.09622,92.4072
55320,43.98196,91.0216
55321,44.14666,92.35122
55322,44.71037,91.17808
55323,43.18467,89.86326
55324,44.387,90.97069
55325,43.63856,92.35682
55326,43.68925,91.4773
55327,44.5403,93.10745
55328,44.19823,92.1127
55329,44.76806,91.37674
55330,44.47485,91.40504
55331,44.34961,89.47914
55332,44.24968,91.32159
55333,44.55338,92.57896
55334,43.9197,91.83639
55335,44.48349,90.0955
55336,44.73213,90.37961
55337,44.5947,89.99298
55338,44.39115,92.31194
55339,44.27237,91.38197
55340,44.01923,91.25591
55341,44.49283,92.02204
55342,44.27014,93.41172
55343,44.05376,93.49676
55344,44.45915,90.16902
55345,44.10752,91.63319
55346,43.71422,92.45017
55347,44.33999,92.19442
55348,43.9814,90.79593
55349,44.17647,93.76331
55350,43.15515,89.36041
55351,43.23549,89.43184
55352,44.15052,91.18622
55353,43.98701,92.66293
55354,43.41447,89.30115
55355,44.82726,90.97894
55356,44.07875,92.05947
55357,44.09265,98.64944
55358,43.99646,92.0334
55359,44.03909,90.38928
55360,43.59735,92.53819
55361,43.57869,90.3239
55362,43.22886,89.36459
55363,43.50668,90.1657
55364,44.19622,90.7673
55365,45.0013,91.57792
55366,44.03739,91.29325
55367,44.54681,92.12543
55368,43.92462,91.33746
55369,42.8379,88.74888
55370,44.25987,89.48505
55371,44.10255,90.32037
55372,44.53372,90.56627
55373,44.80002,90.34656
55374,44.71555,90.02371
55375,44.37951,91.8184
55376,44.40118,89.86811
55377,43.96495,92.71992
55378,44.09982,92.58927
55379,44.31424,91.86507
55380,43.69373,92.1585
55381,44.08121,92.61431
55382,44.1949,89.4563
55383,43.62049,92.25068
55384,44.19501,92.47092
55385,43.89276,91.8337
55386,44.07525,92.91217
55387,44.11757,93.81619
55388,43.6867,93.1597
55389,44.0738,93.8059
55390,44.45842,89.42378
55391,43.76406,92.52426
55392,44.18347,90.87613
55393,43.90727,91.7584
55394,42.84285,88.80982
55395,43.43182,90.34117
55396,44.61848,90.20101
55397,43.96953,92.08172
55398,44.22839,92.50783
55399,43.58032,91.84725
55400,44.58592,93.03538
55401,44.08618,90.41992
55402,44.11151,91.20768
55403,44.45988,92.84885
55404,44.12834,91.61887
55405,43.63073,96.7213
55406,45.03476,90.53015
55407,44.65457,90.23929
55408,43.91592,92.36853
55409,44.75808,91.9176
55410,44.16219,92.19869
55411,44.1677,93.91033
55412,43.76686,90.14986
55413,44.36032,91.8113
55414,43.91578,91.25145
55415,44.43195,90.27812
55416,44.64582,92.93653
55417,44.53222,90.50437
55418,44.38502,89.93144
55419,43.59158,92.68635
55420,45.28176,91.40653
55421,44.53958,92.64272
55422,43.79644,91.37256
55423,43.50961,93.63201
55424,43.5147,90.34036
55425,43.03145,89.4671
55426,43.4054,93.54035
55427,44.50864,90.7077
55428,43.8196,92.23011
55429,43.95777,91.45696
55430,42.83883,88.75912
55431,43.86426,91.09572
55432,45.12121,89.72359
55433,44.58022,90.50479
55434,43.89089,89.5921
55435,44.03582,89.56265
55436,43.80504,89.33819
55437,44.70124,90.22167
55438,44.6748,90.10947
55439,44.23363,91.83694
55440,44.26874,91.91964
55441,43.57282,92.34262
55442,45.1158,91.22577
55443,43.94094,91.72616
55444,44.67436,91.6322
55445,43.88975,93.87535
55446,44.47676,93.00098
55447,42.8869,88.99425
55448,45.1827,91.3093
55449,45.18255,90.93309
55450,44.11055,93.65292
55451,43.95474,91.12647
55452,44.17888,92.1251
55453,43.64427,92.55482
55454,44.18041,90.49918
55455,44.42137,90.69147
55456,45.26026,91.32037
55457,45.17218,91.06581
55458,44.42573,89.96103
55459,45.14838,90.52509
55460,44.67842,91.79545
55461,42.81236,88.81433
55462,43.10821,89.10587
55463,43.84504,89.88321
55464,43.97289,93.57977
55465,44.29988,92.74647
55466,44.62133,90.14954
55467,45.04212,91.58674
55468,44.69303,92.23644
55469,43.70164,92.57821
55470,44.21172,92.30668
55471,44.15767,92.16995
55472,44.51201,90.50031
55473,44.40888,92.17919
55474,43.67353,92.81505
55475,43.73866,93.60534
55476,44.71838,90.25579
55477,45.03761,91.11495
55478,43.63208,91.96387
55479,44.18872,92.59419
55480,43.92127,92.79699
55481,45.1876,90.04277
55482,43.56981,90.42103
55483,43.81569,93.62311
55484,43.81887,93.13198
55485,43.67724,92.70754
55486,44.42978,92.45584
55487,44.65892,92.59993
55488,45.05041,91.36381
55489,44.05724,92.33706
55490,43.8973,92.00398
55491,43.88746,93.12909
55492,44.84665,91.49913
55493,44.29634,91.724
55494,43.93531,92.219
55495,44.76843,90.2548
55496,43.72615,92.34444
55497,43.90278,91.17545
55498,44.09708,92.55839
55499,43.42403,90.2595
55500,44.34362,93.13164
55501,43.86027,89.68152
55502,44.89761,90.04175
55503,44.6579,91.79007
55504,44.14613,92.61432
55505,42.91718,94.12448
55506,44.39711,93.27785
55507,44.38651,93.26663
55508,43.51286,90.75642
55509,44.07926,91.3623
55510,44.05772,92.89471
55511,43.73211,93.52275
55512,43.70053,89.79835
55513,43.79183,92.21108
55514,43.78041,92.24729
55515,44.17105,92.12085
55516,44.03373,92.44483
55517,44.25212,91.38684
55518,44.51102,92.17813
55519,43.37169,90.43321
55520,43.86388,91.52448
55521,44.36386,91.52857
55522,43.58163,91.64445
55523,44.46974,89.84067
55524,44.23416,89.25331
55525,44.65985,90.39308
55526,44.01588,92.43079
55527,43.88111,91.83459
55528,44.62012,90.24561
55529,42.70533,88.71753
55530,44.07414,92.53221
55531,44.7322,90.24546
55532,43.38934,89.02377
55533,42.82424,88.9465
55534,43.72086,92.31283
55535,43.71493,92.62492
55536,43.8366,91.99618
55537,42.9407,88.83843
55538,43.8519,92.23783
55539,44.63326,91.61652
55540,44.60725,91.60635
55541,44.62193,91.60234
55542,43.43547,93.25571
55543,44.0245,91.15234
55544,44.63404,90.22705
55545,44.27847,89.42453
55546,44.25182,91.61703
55547,44.57095,92.47346
55548,44.15617,92.82046
55549,43.96001,91.95903
55550,43.30893,94.93449
55551,43.49496,91.84202
55552,44.72167,92.23668
55553,44.22421,91.0137
55554,43.53733,93.39184
55555,44.72976,90.28769
55556,44.65768,90.31858
55557,44.24482,93.5385
55558,43.6273,93.01559
55559,44.24139,91.69982
55560,43.50882,94.90146
55561,43.58656,93.29849
55562,43.96176,92.89238
55563,44.18159,91.96721
55564,43.92527,91.86293
55565,43.91279,92.37348
55566,44.55396,90.71133
55567,44.82818,90.10879
55568,44.81147,90.16003
55569,44.19218,92.23505
55570,43.55299,92.15721
55571,43.77905,93.3535
55572,44.27675,93.33027
55573,44.56241,90.8662
55574,43.98567,91.27805
55575,44.26925,93.28621
55576,45.11503,90.4911
55577,43.416,93.50239
55578,44.9589,91.31054
55579,44.36232,91.46163
55580,45.04905,91.26348
55581,44.31531,91.30662
55582,44.44767,91.68753
55583,44.6185,92.67472
55584,45.13388,90.51678
55585,44.03958,92.58196
55586,44.19755,92.34274
55587,44.06942,92.01147
55588,44.12634,93.69748
55589,44.2936,90.40547
55590,44.439,91.02074
55591,44.7248,90.43779
55592,45.021,91.5532
55593,43.94099,90.21813
55594,44.74704,91.92217
55595,44.9834,90.22664
55596,44.25467,90.77979
55597,43.93161,92.20319
55598,44.65913,90.22872
55599,43.85402,92.5916
55600,44.78778,89.40163
55601,43.95864,92.32262
55602,43.686,91.45934
55603,43.92335,92.44653
55604,42.94932,94.87513
55605,44.20079,93.40126
55606,44.3162,90.84753
55607,44.03936,93.82068
55608,44.98413,89.98743
55609,44.10839,91.32278
55610,44.14466,92.22437
55611,43.60774,91.84847
55612,45.1435,91.64702
55613,45.02138,91.45572
55614,44.08968,93.00429
55615,43.58634,90.36796
55616,44.18362,91.50621
55617,44.18815,92.36421
55618,44.72409,92.15093
55619,44.20715,90.76711
55620,44.09311,92.07063
55621,44.36516,92.18828
55622,44.69158,90.23423
55623,44.24516,93.40239
55624,44.13,92.81386
55625,44.34868,92.09763
55626,44.17214,90.28523
55627,43.65828,91.97594
55628,44.30668,93.37878
55629,44.06737,92.68228
55630,42.67091,88.72339
55631,43.93316,93.21467
55632,43.15126,89.13853
55633,42.95824,89.02718
55634,43.63692,90.41908
55635,43.70619,90.39988
55636,43.45639,91.76445
55637,44.38533,93.00104
55638,44.67156,90.21368
55639,44.11524,91.92322
55640,44.35234,90.45687
55641,44.7456,91.07422
55642,44.04094,92.33201
55643,43.97271,92.24534
55644,44.91204,90.22808
55645,43.78408,91.44456
55646,44.78598,89.4993
55647,42.84912,90.39139
55648,43.44423,89.54454
55649,43.67767,92.12548
55650,45.24022,91.05836
55651,43.96388,91.26226
55652,44.01627,91.16471
55653,44.15434,91.16058
55654,44.2007,91.47032
55655,44.04075,92.63316
55656,44.86519,90.413
55657,44.13368,92.1448
55658,43.9655,91.25426
55659,43.92194,91.22551
55660,44.34469,92.105
55661,43.85163,91.79577
55662,44.92294,90.63822
55663,44.36048,91.37913
55664,44.73427,91.9247
55665,43.79244,93.83883
55666,45.26817,91.34193
55667,44.29468,89.56853
55668,44.26567,92.56876
55669,43.89272,91.81077
55670,43.64126,91.9674
55671,44.46811,90.19752
55672,44.10549,92.83703
55673,44.5553,90.08352
55674,44.02727,93.52647
55675,45.00461,89.70987
55676,44.00978,91.47884
55677,44.18404,92.15076
55678,43.77222,90.11691
55679,43.78211,91.76358
55680,44.14894,92.15511
55681,44.38913,90.82049
55682,44.56982,90.18092
55683,44.55513,90.10639
55684,43.84521,92.58394
55685,44.36386,91.61454
55686,44.18417,89.47245
55687,45.21059,89.99584
55688,44.60155,90.20888
55689,45.16631,91.1219
55690,44.51205,90.65756
55691,44.12278,92.79322
55692,44.03195,93.13373
55693,44.77617,90.27002
55694,44.32459,93.05597
55695,44.32905,90.95492
55696,43.99553,92.00635
55697,43.88193,92.2938
55698,43.38963,93.46341
55699,43.88431,91.85973
55700,44.28525,91.39193
55701,44.46437,91.67105
55702,44.12518,93.39223
55703,44.31431,89.5302
55704,43.74226,90.0727
55705,43.76237,92.02092
55706,44.23008,92.09457
55707,43.51079,92.93784
55708,43.05488,89.63331
55709,44.36334,89.96588
55710,44.92477,90.0053
55711,44.38418,93.18678
55712,43.85504,90.61526
55713,44.13541,91.53134
55714,43.93812,91.1701
55715,44.17686,91.98927
55716,44.4242,89.73444
55717,44.7116,90.85736
55718,43.81623,91.86238
55719,44.16404,92.204
55720,44.9079,90.46108
55721,44.57623,90.43745
55722,44.33356,92.35848
55723,43.20323,89.45141
55724,44.08732,92.10519
55725,43.78864,91.77862
55726,44.07634,91.61386
55727,44.13563,93.38191
55728,43.92412,92.22656
55729,44.12488,94.20687
55730,44.33285,89.49244
55731,44.63816,91.80268
55732,44.13218,91.6425
55733,44.65735,92.35653
55734,42.87464,90.48639
55735,44.85062,90.78623
55736,44.7592,90.25798
55737,43.84475,90.25719
55738,43.98326,91.11573
55739,44.87798,89.68895
55740,43.82651,92.42335
55741,43.59544,93.20927
55742,44.05152,92.67875
55743,43.99586,90.59855
55744,43.97584,92.63604
55745,44.03276,92.61786
55746,43.78769,92.56233
55747,44.39949,91.83029
55748,44.29708,92.83262
55749,44.38617,92.27283
55750,43.97907,91.14861
55751,43.7163,92.24808
55752,44.53877,90.17734
55753,44.5345,90.19593
55754,42.71173,88.7834
55755,44.54791,90.77319
55756,44.65434,89.64548
55757,43.91738,92.15892
55758,43.82721,89.51169
55759,44.87068,91.66034
55760,44.11507,92.62453
55761,43.98073,91.006
55762,43.87424,92.15074
55763,43.90342,92.349
55764,44.19659,91.77082
55765,44.4419,92.16202
55766,45.17777,91.3734
55767,44.45228,90.63865
55768,44.43497,89.98857
55769,44.11388,93.85618
55770,43.88739,92.19348
55771,43.89291,92.20115
55772,43.86314,92.31862
55773,43.9754,92.87884
55774,43.95439,92.5394
55775,43.51287,91.74954
55776,44.58247,91.73604
55777,44.03735,93.86689
55778,44.21436,89.54735
55779,44.61872,92.53791
55780,44.52354,91.97988
55781,43.84798,92.28433
55782,43.34008,89.50992
55783,42.96704,89.12193
55784,42.68116,88.80185
55785,43.88034,92.81882
55786,44.20532,92.94457
55787,44.58013,91.70266
55788,43.68023,92.04586
55789,42.76303,88.69084
55790,44.51923,90.44093
55791,44.33419,92.56839
55792,45.16605,91.22805
55793,45.30712,91.43759
55794,44.19591,92.4052
55795,44.60844,90.26315
55796,43.51315,90.32609
55797,44.58753,90.72962
55798,44.28912,92.49974
55799,43.38757,93.38042
55800,44.18105,91.94689
55801,43.95336,92.54855
55802,45.10492,90.0349
55803,44.65827,90.12676
55804,44.82183,90.26897
55805,44.6664,90.48538
55806,43.65364,92.49851
55807,43.65539,92.48741
55808,43.63975,92.48651
55809,43.70303,92.42149
55810,44.21014,93.59181
55811,44.25108,92.78509
55812,44.55737,90.1521
55813,45.12189,91.33418
55814,43.93862,92.8401
55815,44.16122,93.67894
55816,44.30538,92.77789
55817,43.9198,93.83965
55818,44.27107,92.30082
55819,44.50031,92.29509
55820,45.26562,91.49466
55821,42.81612,88.82508
55822,44.61717,90.33479
55823,43.77453,92.93719
55824,43.23126,89.60594
55825,44.42025,89.99961
55826,43.7398,91.49632
55827,44.14675,92.25791
55828,43.88799,93.59728
55829,43.77443,89.98396
55830,44.18072,93.78746
55831,44.71272,90.19881
55832,44.46527,90.34746
55833,44.56207,90.50405
55834,44.52076,90.5946
55835,42.66724,88.71242
55836,43.96705,89.34227
55837,43.71841,92.37526
55838,44.61796,90.60179
55839,44.66499,90.23352
55840,44.14927,90.47289
55841,44.54121,90.57656
55842,44.13247,92.34692
55843,44.16617,91.28582
55844,44.07095,89.36854
55845,43.5847,92.12865
55846,43.40408,88.99085
55847,43.74332,92.49118
55848,43.68587,91.74235
55849,43.88379,92.66014
55850,43.87612,91.76474
55851,43.57862,92.58465
55852,44.11299,92.58871
55853,44.8405,91.4974
55854,44.92267,90.2232
55855,43.82095,91.17309
55856,43.79727,91.86101
55857,45.0277,90.61329
55858,42.89019,90.42052
55859,43.90804,91.8833
55860,43.90986,91.84505
55861,43.95591,91.26693
55862,43.75228,92.48401
55863,44.22347,91.99176
55864,43.89305,89.99339
55865,44.09363,91.62193
55866,43.90935,91.24479
55867,44.1908,91.27443
55868,44.63675,90.18886
55869,43.76092,92.30001
55870,45.06405,91.56925
55871,45.0378,91.63397
55872,45.05161,91.31252
55873,44.24736,90.87648
55874,44.0296,92.52284
55875,43.40871,90.42394
55876,44.73062,90.96567
55877,44.69137,90.11076
55878,44.93049,90.27703
55879,44.89036,91.18788
55880,44.68849,90.45349
55881,43.92155,91.17002
55882,44.67836,91.43123
55883,45.11487,90.6834
55884,44.15904,91.7603
55885,43.78713,89.89968
55886,43.83964,92.42793
55887,44.57861,92.55519
55888,44.28627,92.76611
55889,44.64362,89.49321
55890,44.89303,89.51305
55891,43.96435,92.24499
55892,43.91417,92.30902
55893,43.67904,92.76293
55894,43.996,91.96325
55895,44.17571,92.1312
55896,44.09149,92.168
55897,44.13753,91.86719
55898,44.64874,90.24673
55899,44.43857,90.34365
55900,43.64378,92.45671
55901,43.82912,91.97295
55902,43.64564,92.43768
55903,44.03924,92.3604
55904,43.10019,89.43984
55905,45.08928,91.65644
55906,43.88901,90.01952
55907,43.97674,89.48713
55908,43.90337,92.28246
55909,44.25294,90.40389
55910,43.7565,90.21571
55911,44.89129,89.99581
55912,44.1467,91.98776
55913,44.87711,91.08665
55914,43.92076,92.31355
55915,43.52663,89.42915
55916,43.73088,92.17033
55917,43.66963,92.49505
55918,43.28138,88.83953
55919,43.6721,90.33084
55920,43.58558,90.34064
55921,44.05452,92.12741
55922,43.90546,92.30092
55923,43.75664,91.10828
55924,45.02952,91.09416
55925,44.05748,91.37594
55926,44.12304,92.45367
55927,44.21207,93.62257
55928,43.32959,92.06594
55929,43.74665,90.15619
55930,44.65099,91.97494
55931,44.77077,90.23719
55932,44.83998,90.19903
55933,44.63071,92.7198
55934,44.16996,90.80802
55935,43.19342,89.12162
55936,43.78164,91.39756
55937,43.94489,91.256
55938,45.29144,91.49617
55939,45.14645,91.43815
55940,44.57181,89.71021
55941,44.17483,91.75609
55942,44.26254,90.42232
55943,44.03444,92.57555
55944,43.994,89.48877
55945,43.77269,92.38598
55946,44.68493,91.73977
55947,43.89341,91.80106
55948,43.80479,91.81498
55949,44.15419,93.70568
55950,44.32688,91.35953
55951,44.62654,89.46484
55952,44.61932,92.90572
55953,44.09187,92.5354
55954,44.05274,93.54718
55955,44.16598,92.28605
55956,44.10527,92.3261
55957,44.11023,92.74345
55958,44.27714,92.90105
55959,43.89419,90.54374
55960,44.04117,92.44077
55961,44.19026,91.44767
55962,44.09539,91.7747
55963,44.68228,92.31402
55964,44.17528,93.75576
55965,43.83575,92.57426
55966,44.23958,91.30384
55967,44.13865,90.08315
55968,44.57419,93.00352
55969,44.13288,92.57452
55970,44.87195,91.69456
55971,44.62637,91.04576
55972,44.30538,92.81624
55973,44.0674,93.16124
55974,43.95103,91.19627
55975,44.69402,89.90014
55976,43.92285,91.27644
55977,43.93159,92.278
55978,44.15954,89.93817
55979,44.62654,89.57417
55980,44.13111,93.32755
55981,44.25174,92.99236
55982,44.21641,91.89295
55983,44.53144,92.77849
55984,44.22481,93.29005
55985,43.6942,91.91118
55986,44.11917,92.60895
55987,43.58433,91.27575
55988,45.0878,89.71632
55989,43.84899,89.50871
55990,44.17907,91.42345
55991,44.75586,90.7739
55992,43.21695,89.49148
55993,43.86146,92.5962
55994,44.7182,90.22872
55995,45.24222,91.15521
55996,44.00352,92.6874
55997,42.7708,88.8265
55998,43.62728,89.56317
55999,43.32983,89.18624
56000,44.27921,89.88974
56001,44.61302,92.40512
56002,43.73796,92.33196
56003,42.88972,89.00091
56004,44.08343,92.33737
56005,43.78992,92.97603
56006,44.05754,93.42688
56007,43.68894,92.58286
56008,44.81577,91.96033
56009,44.50934,91.60717
56010,44.1909,92.02617
56011,42.94461,89.03517
56012,43.16408,89.69758
56013,44.17211,92.13355
56014,43.14406,96.49252
56015,43.36158,89.1019
56016,43.97205,91.80532
56017,43.55207,92.12935
56018,44.45664,90.99654
56019,43.8446,92.47262
56020,43.63188,92.13486
56021,44.65174,90.22328
56022,43.25773,88.99506
56023,44.99657,91.0139
56024,44.14591,93.84416
56025,43.90401,92.41697
56026,43.87034,92.39449
56027,43.27918,90.3072
56028,43.59982,91.81187
56029,44.10503,93.86331
56030,43.94277,92.18807
56031,44.42206,92.3767
56032,44.15214,92.73038
56033,43.82509,92.3252
56034,44.60298,92.36557
56035,43.84842,93.77009
56036,44.22367,91.58237
56037,42.74153,88.81902
56038,43.99393,92.67049
56039,43.72505,89.7207
56040,44.69919,90.18637
56041,44.57577,92.8204
56042,45.23893,90.94325
56043,43.69966,91.97735
56044,44.27573,89.9062
56045,44.51157,90.82574
56046,44.50881,90.8217
56047,43.34632,90.20531
56048,44.11664,91.06187
56049,44.65222,89.99031
56050,43.64913,90.09542
56051,42.71818,88.70378
56052,44.23589,90.40058
56053,44.61145,90.20863
56054,43.6148,92.19166
56055,44.50402,90.54494
56056,43.87117,91.87523
56057,44.57947,90.26108
56058,44.31495,90.13664
56059,45.31749,91.14148
56060,44.70593,90.03003
56061,43.78428,91.43456
56062,43.80003,91.42776
56063,44.42738,91.12205
56064,43.95317,92.08966
56065,43.94415,92.96768
56066,44.49073,91.36606
56067,44.12785,92.37137
56068,43.90101,91.93694
56069,43.37719,89.13691
56070,44.6506,92.50599
56071,44.29495,91.61956
56072,44.32758,91.26686
56073,44.22151,90.50968
56074,43.87299,91.84713
56075,43.11705,90.42127
56076,44.1687,91.76455
56077,43.05274,89.5099
56078,44.21115,92.10005
56079,44.11989,92.83716
56080,43.20826,94.90192
56081,44.58478,90.54218
56082,44.64718,90.20194
56083,43.94953,91.29364
56084,44.52718,90.39827
56085,43.74557,93.43088
56086,43.27621,89.59867
56087,44.15024,89.72415
56088,43.81707,89.52964
56089,43.31086,88.88804
56090,43.66569,89.62707
56091,44.07702,91.29898
56092,44.23688,89.98515
56093,44.57615,90.17462
56094,43.69853,92.53426
56095,43.38382,89.11037
56096,43.66258,90.96026
56097,43.77081,92.28012
56098,44.37082,90.96573
56099,44.3626,90.97755
56100,44.58292,90.07246
56101,44.08211,93.88395
56102,44.58795,92.56737
56103,43.26083,88.91767
56104,44.11399,92.47477
56105,44.43504,91.00732
56106,44.92402,89.88013
56107,44.24924,91.71233
56108,44.00088,89.39562
56109,44.16172,90.06313
56110,44.19186,92.56748
56111,44.21927,92.80621
56112,44.10675,91.80592
56113,44.10825,93.52746
56114,43.74196,93.0282
56115,44.08966,92.98684
56116,43.75541,93.47379
56117,43.53027,93.06789
56118,43.54375,95.0605
56119,44.75794,91.40885
56120,43.43586,93.39252
56121,43.70671,93.62365
56122,44.67085,91.68053
56123,45.17381,90.70668
56124,44.46623,89.97758
56125,45.21377,91.6055
56126,44.62278,90.55798
56127,44.17341,90.89743
56128,44.24302,91.52015
56129,44.40925,91.62238
56130,44.07365,91.8064
56131,43.61044,91.52594
56132,45.26215,90.90374
56133,43.61965,91.70421
56134,43.60034,92.73707
56135,43.94063,91.21649
56136,43.83322,92.07095
56137,43.86871,91.7782
56138,43.88328,92.2191
56139,43.98913,91.20434
56140,43.19027,88.9903
56141,44.06255,92.59419
56142,44.1509,92.36964
56143,44.26491,89.26844
56144,43.91616,91.24926
56145,44.88211,91.13909
56146,44.77723,91.27351
56147,43.2671,89.4307
56148,44.51531,90.0909
56149,44.13255,90.17998
56150,43.77947,92.56405
56151,43.20073,90.81756
56152,43.67006,92.85158
56153,43.66963,92.86427
56154,44.5741,89.45687
56155,44.09306,89.6143
56156,43.12361,89.02973
56157,45.12488,90.73688
56158,43.15259,89.0428
56159,44.3869,90.29623
56160,43.94672,91.33328
56161,43.78332,89.22755
56162,43.92089,91.28764
56163,43.91681,92.66777
56164,44.84588,90.23877
56165,44.5922,90.75292
56166,43.79662,92.60535
56167,43.85935,93.81398
56168,43.92839,92.01116
56169,43.88173,92.34771
56170,43.62785,90.28143
56171,43.15434,89.55673
56172,43.71601,93.54831
56173,42.95013,89.0541
56174,42.78994,88.8119
56175,43.84399,90.81747
56176,44.85365,89.95763
56177,43.91436,91.86919
56178,44.42792,92.25066
56179,43.05927,89.46343
56180,43.0978,89.25911
56181,43.75399,90.12507
56182,43.93457,91.20039
56183,43.85571,92.1918
56184,43.70197,93.60349
56185,44.41571,92.14843
56186,43.68359,92.56898
56187,43.94817,91.27879
56188,44.39088,93.2988
56189,44.68093,90.49908
56190,44.57285,89.95286
56191,44.39896,92.87391
56192,44.47151,90.18063
56193,43.63674,91.62735
56194,44.44114,90.41238
56195,42.73476,88.75328
56196,43.78027,91.45549
56197,44.12561,93.12872
56198,44.25304,89.43156
56199,43.98423,92.63902
56200,43.96882,91.66264
56201,43.64068,91.08067
56202,45.26869,90.91783
56203,43.53135,94.8973
56204,44.06524,93.84697
56205,44.26297,91.70523
56206,43.68685,90.93401
56207,43.85587,90.41234
56208,44.27302,99.31765
56209,45.2578,91.53551
56210,44.57725,92.69976
56211,43.89062,92.22969
56212,43.06977,89.21912
56213,44.69101,89.51068
56214,44.68886,90.12858
56215,45.00379,90.58046
56216,44.49191,90.39921
56217,43.70735,92.48446
